1.220522052205220476e+00 1.611081864060827762e+00
1.220722072207220732e+00 1.610937046656972349e+00
1.220922092209220988e+00 1.610792898279197027e+00
1.221122112211221244e+00 1.610649419063151289e+00
1.221322132213221279e+00 1.610506609112629883e+00
1.221522152215221535e+00 1.610364468499567714e+00
1.221722172217221791e+00 1.610222997264056266e+00
1.221922192219222048e+00 1.610082195414333395e+00
1.222122212221222082e+00 1.609942062926790429e+00
1.222322232223222338e+00 1.609802599745973062e+00
1.222522252225222594e+00 1.609663805784595114e+00
1.222722272227222851e+00 1.609525680923535651e+00
1.222922292229222885e+00 1.609388225011854523e+00
1.223122312231223141e+00 1.609251437866795031e+00
1.223322332233223397e+00 1.609115319273795919e+00
1.223522352235223654e+00 1.608979868986502471e+00
1.223722372237223688e+00 1.608845086726763851e+00
1.223922392239223944e+00 1.608710972184673071e+00
1.224122412241224200e+00 1.608577525018556109e+00
1.224322432243224457e+00 1.608444744854987229e+00
1.224522452245224491e+00 1.608312631288817629e+00
1.224722472247224747e+00 1.608181183883178544e+00
1.224922492249225003e+00 1.608050402169501680e+00
1.225122512251225260e+00 1.607920285647539194e+00
1.225322532253225294e+00 1.607790833785375906e+00
1.225522552255225550e+00 1.607662046019459057e+00
1.225722572257225806e+00 1.607533921754598083e+00
1.225922592259226063e+00 1.607406460364007250e+00
1.226122612261226097e+00 1.607279661189320086e+00
1.226322632263226353e+00 1.607153523540604256e+00
1.226522652265226609e+00 1.607028046696399537e+00
1.226722672267226866e+00 1.606903229903723584e+00
1.226922692269226900e+00 1.606779072378111906e+00
1.227122712271227156e+00 1.606655573303643392e+00
1.227322732273227412e+00 1.606532731832958527e+00
1.227522752275227669e+00 1.606410547087299356e+00
1.227722772277227703e+00 1.606289018156512594e+00
1.227922792279227959e+00 1.606168144099117789e+00
1.228122812281228216e+00 1.606047923942300448e+00
1.228322832283228472e+00 1.605928356681977087e+00
1.228522852285228506e+00 1.605809441282789907e+00
1.228722872287228762e+00 1.605691176678173626e+00
1.228922892289229019e+00 1.605573561770361701e+00
1.229122912291229053e+00 1.605456595430448496e+00
1.229322932293229309e+00 1.605340276498399943e+00
1.229522952295229565e+00 1.605224603783099502e+00
1.229722972297229822e+00 1.605109576062380583e+00
1.229922992299229856e+00 1.604995192083079614e+00
1.230123012301230112e+00 1.604881450561052025e+00
1.230323032303230368e+00 1.604768350181229986e+00
1.230523052305230625e+00 1.604655889597638385e+00
1.230723072307230659e+00 1.604544067433475663e+00
1.230923092309230915e+00 1.604432882281109807e+00
1.231123112311231171e+00 1.604322332702144305e+00
1.231323132313231428e+00 1.604212417227476983e+00
1.231523152315231462e+00 1.604103134357302674e+00
1.231723172317231718e+00 1.603994482561187374e+00
1.231923192319231974e+00 1.603886460278112880e+00
1.232123212321232231e+00 1.603779065916508983e+00
1.232323232323232265e+00 1.603672297854308537e+00
1.232523252325232521e+00 1.603566154438996305e+00
1.232723272327232777e+00 1.603460633987647155e+00
1.232923292329233034e+00 1.603355734786991782e+00
1.233123312331233068e+00 1.603251455093448019e+00
1.233323332333233324e+00 1.603147793133189003e+00
1.233523352335233580e+00 1.603044747102173373e+00
1.233723372337233837e+00 1.602942315166215437e+00
1.233923392339233871e+00 1.602840495461027803e+00
1.234123412341234127e+00 1.602739286092286886e+00
1.234323432343234384e+00 1.602638685135657770e+00
1.234523452345234640e+00 1.602538690636886587e+00
1.234723472347234674e+00 1.602439300611824491e+00
1.234923492349234930e+00 1.602340513046501824e+00
1.235123512351235187e+00 1.602242325897178077e+00
1.235323532353235443e+00 1.602144737090398507e+00
1.235523552355235477e+00 1.602047744523055872e+00
1.235723572357235733e+00 1.601951346062431725e+00
1.235923592359235990e+00 1.601855539546291229e+00
1.236123612361236246e+00 1.601760322782914470e+00
1.236323632363236280e+00 1.601665693551149516e+00
1.236523652365236536e+00 1.601571649600509017e+00
1.236723672367236793e+00 1.601478188651193291e+00
1.236923692369237049e+00 1.601385308394177809e+00
1.237123712371237083e+00 1.601293006491268711e+00
1.237323732373237339e+00 1.601201280575161423e+00
1.237523752375237596e+00 1.601110128249510822e+00
1.237723772377237852e+00 1.601019547088993855e+00
1.237923792379237886e+00 1.600929534639373486e+00
1.238123812381238142e+00 1.600840088417568863e+00
1.238323832383238399e+00 1.600751205911719488e+00
1.238523852385238655e+00 1.600662884581245171e+00
1.238723872387238689e+00 1.600575121856924410e+00
1.238923892389238945e+00 1.600487915140960116e+00
1.239123912391239202e+00 1.600401261807043340e+00
1.239323932393239458e+00 1.600315159200429660e+00
1.239523952395239492e+00 1.600229604637995795e+00
1.239723972397239748e+00 1.600144595408332870e+00
1.239923992399240005e+00 1.600060128771793933e+00
1.240124012401240261e+00 1.599976201960581657e+00
1.240324032403240295e+00 1.599892812178803636e+00
1.240524052405240552e+00 1.599809956602572081e+00
1.240724072407240808e+00 1.599727632380049780e+00
1.240924092409241064e+00 1.599645836631533591e+00
1.241124112411241098e+00 1.599564566449532377e+00
1.241324132413241355e+00 1.599483818898837839e+00
1.241524152415241611e+00 1.599403591016603121e+00
1.241724172417241867e+00 1.599323879812412752e+00
1.241924192419241901e+00 1.599244682268362139e+00
1.242124212421242158e+00 1.599165995339141721e+00
1.242324232423242414e+00 1.599087815952094038e+00
1.242524252425242670e+00 1.599010141007310093e+00
1.242724272427242704e+00 1.598932967377704628e+00
1.242924292429242961e+00 1.598856291909083405e+00
1.243124312431243217e+00 1.598780111420243122e+00
1.243324332433243473e+00 1.598704422703024486e+00
1.243524352435243507e+00 1.598629222522416793e+00
1.243724372437243764e+00 1.598554507616611442e+00
1.243924392439244020e+00 1.598480274697122505e+00
1.244124412441244054e+00 1.598406520448826695e+00
1.244324432443244310e+00 1.598333241530069948e+00
1.244524452445244567e+00 1.598260434572742472e+00
1.244724472447244823e+00 1.598188096182359130e+00
1.244924492449244857e+00 1.598116222938146258e+00
1.245124512451245113e+00 1.598044811393128928e+00
1.245324532453245370e+00 1.597973858074202225e+00
1.245524552455245626e+00 1.597903359482229169e+00
1.245724572457245660e+00 1.597833312092120872e+00
1.245924592459245916e+00 1.597763712352910037e+00
1.246124612461246173e+00 1.597694556687869527e+00
1.246324632463246429e+00 1.597625841494547450e+00
1.246524652465246463e+00 1.597557563144903492e+00
1.246724672467246720e+00 1.597489717985366875e+00
1.246924692469246976e+00 1.597422302336935829e+00
1.247124712471247232e+00 1.597355312495253754e+00
1.247324732473247266e+00 1.597288744730706922e+00
1.247524752475247523e+00 1.597222595288510405e+00
1.247724772477247779e+00 1.597156860388795119e+00
1.247924792479248035e+00 1.597091536226699304e+00
1.248124812481248069e+00 1.597026618972457790e+00
1.248324832483248326e+00 1.596962104771479929e+00
1.248524852485248582e+00 1.596897989744469282e+00
1.248724872487248838e+00 1.596834269987474242e+00
1.248924892489248872e+00 1.596770941572018598e+00
1.249124912491249129e+00 1.596708000545156603e+00
1.249324932493249385e+00 1.596645442929594649e+00
1.249524952495249641e+00 1.596583264723762996e+00
1.249724972497249675e+00 1.596521461901915684e+00
1.249924992499249932e+00 1.596460030414226905e+00
1.250125012501250188e+00 1.596398966186874713e+00
1.250325032503250444e+00 1.596338265122137612e+00
1.250525052505250478e+00 1.596277923098491591e+00
1.250725072507250735e+00 1.596217935970703161e+00
1.250925092509250991e+00 1.596158299569910843e+00
1.251125112511251247e+00 1.596099009703747296e+00
1.251325132513251281e+00 1.596040062156403261e+00
1.251525152515251538e+00 1.595981452688741253e+00
1.251725172517251794e+00 1.595923177038381491e+00
1.251925192519252050e+00 1.595865230919809363e+00
1.252125212521252084e+00 1.595807610024448486e+00
1.252325232523252341e+00 1.595750310020794371e+00
1.252525252525252597e+00 1.595693326554465274e+00
1.252725272527252853e+00 1.595636655248335645e+00
1.252925292529252888e+00 1.595580291702616504e+00
1.253125312531253144e+00 1.595524231494945600e+00
1.253325332533253400e+00 1.595468470180510412e+00
1.253525352535253656e+00 1.595413003292116771e+00
1.253725372537253691e+00 1.595357826340309204e+00
1.253925392539253947e+00 1.595302934813444651e+00
1.254125412541254203e+00 1.595248324177825916e+00
1.254325432543254459e+00 1.595193989877770946e+00
1.254525452545254494e+00 1.595139927335714747e+00
1.254725472547254750e+00 1.595086131952327957e+00
1.254925492549255006e+00 1.595032599106592563e+00
1.255125512551255262e+00 1.594979324155916256e+00
1.255325532553255297e+00 1.594926302436231014e+00
1.255525552555255553e+00 1.594873529262097023e+00
1.255725572557255809e+00 1.594820999926780392e+00
1.255925592559256065e+00 1.594768709702375942e+00
1.256125612561256100e+00 1.594716653839916676e+00
1.256325632563256356e+00 1.594664827569436172e+00
1.256525652565256612e+00 1.594613226100120018e+00
1.256725672567256868e+00 1.594561844620354885e+00
1.256925692569256903e+00 1.594510678297877071e+00
1.257125712571257159e+00 1.594459722279844449e+00
1.257325732573257415e+00 1.594408971692952592e+00
1.257525752575257671e+00 1.594358421643528922e+00
1.257725772577257706e+00 1.594308067217638625e+00
1.257925792579257962e+00 1.594257903481188343e+00
1.258125812581258218e+00 1.594207925480033428e+00
1.258325832583258475e+00 1.594158128240063865e+00
1.258525852585258509e+00 1.594108506767329958e+00
1.258725872587258765e+00 1.594059056048133360e+00
1.258925892589259021e+00 1.594009771049134327e+00
1.259125912591259278e+00 1.593960646717439200e+00
1.259325932593259312e+00 1.593911677980740293e+00
1.259525952595259568e+00 1.593862859747388061e+00
1.259725972597259824e+00 1.593814186906507224e+00
1.259925992599259859e+00 1.593765654328096693e+00
1.260126012601260115e+00 1.593717256863143916e+00
1.260326032603260371e+00 1.593668989343722364e+00
1.260526052605260627e+00 1.593620846583097439e+00
1.260726072607260662e+00 1.593572823375829728e+00
1.260926092609260918e+00 1.593524914497893352e+00
1.261126112611261174e+00 1.593477114706751019e+00
1.261326132613261430e+00 1.593429418741499237e+00
1.261526152615261465e+00 1.593381821322946257e+00
1.261726172617261721e+00 1.593334317153723756e+00
1.261926192619261977e+00 1.593286900918405191e+00
1.262126212621262233e+00 1.593239567283597058e+00
1.262326232623262268e+00 1.593192310898049247e+00
1.262526252625262524e+00 1.593145126392768729e+00
1.262726272627262780e+00 1.593098008381116371e+00
1.262926292629263036e+00 1.593050951458915288e+00
1.263126312631263071e+00 1.593003950204575192e+00
1.263326332633263327e+00 1.592956999179176769e+00
1.263526352635263583e+00 1.592910092926584698e+00
1.263726372637263839e+00 1.592863225973562669e+00
1.263926392639263874e+00 1.592816392829879746e+00
1.264126412641264130e+00 1.592769587988410507e+00
1.264326432643264386e+00 1.592722805925251617e+00
1.264526452645264643e+00 1.592676041099822637e+00
1.264726472647264677e+00 1.592629287954980821e+00
1.264926492649264933e+00 1.592582540917123035e+00
1.265126512651265189e+00 1.592535794396303661e+00
1.265326532653265446e+00 1.592489042786327413e+00
1.265526552655265480e+00 1.592442280464872795e+00
1.265726572657265736e+00 1.592395501793605561e+00
1.265926592659265992e+00 1.592348701118260212e+00
1.266126612661266249e+00 1.592301872768782767e+00
1.266326632663266283e+00 1.592255011059410030e+00
1.266526652665266539e+00 1.592208110288803269e+00
1.266726672667266795e+00 1.592161164740147905e+00
1.266926692669267052e+00 1.592114168681258102e+00
1.267126712671267086e+00 1.592067116364691559e+00
1.267326732673267342e+00 1.592020002027866088e+00
1.267526752675267598e+00 1.591972819893149760e+00
1.267726772677267855e+00 1.591925564167997909e+00
1.267926792679267889e+00 1.591878229045040172e+00
1.268126812681268145e+00 1.591830808702204614e+00
1.268326832683268401e+00 1.591783297302824085e+00
1.268526852685268658e+00 1.591735688995737696e+00
1.268726872687268692e+00 1.591687977915423158e+00
1.268926892689268948e+00 1.591640158182089815e+00
1.269126912691269204e+00 1.591592223901788339e+00
1.269326932693269461e+00 1.591544169166532852e+00
1.269526952695269495e+00 1.591495988054416388e+00
1.269726972697269751e+00 1.591447674629690834e+00
1.269926992699270007e+00 1.591399222942922798e+00
1.270127012701270264e+00 1.591350627031066223e+00
1.270327032703270298e+00 1.591301880917607381e+00
1.270527052705270554e+00 1.591252978612643920e+00
1.270727072707270811e+00 1.591203914113023865e+00
1.270927092709271067e+00 1.591154681402437321e+00
1.271127112711271101e+00 1.591105274451542373e+00
1.271327132713271357e+00 1.591055687218073667e+00
1.271527152715271614e+00 1.591005913646956760e+00
1.271727172717271870e+00 1.590955947670409598e+00
1.271927192719271904e+00 1.590905783208059088e+00
1.272127212721272160e+00 1.590855414167083426e+00
1.272327232723272417e+00 1.590804834442262505e+00
1.272527252725272673e+00 1.590754037916153996e+00
1.272727272727272707e+00 1.590703018459168394e+00
1.272927292729272963e+00 1.590651769929696924e+00
1.273127312731273220e+00 1.590600286174219891e+00
1.273327332733273476e+00 1.590548561027423480e+00
1.273527352735273510e+00 1.590496588312307447e+00
1.273727372737273766e+00 1.590444361840303023e+00
1.273927392739274023e+00 1.590391875411389044e+00
1.274127412741274279e+00 1.590339122814196093e+00
1.274327432743274313e+00 1.590286097826135281e+00
1.274527452745274569e+00 1.590232794213497280e+00
1.274727472747274826e+00 1.590179205731580225e+00
1.274927492749274860e+00 1.590125326124784078e+00
1.275127512751275116e+00 1.590071149126749184e+00
1.275327532753275372e+00 1.590016668460451310e+00
1.275527552755275629e+00 1.589961877838334425e+00
1.275727572757275663e+00 1.589906770962401517e+00
1.275927592759275919e+00 1.589851341524346928e+00
1.276127612761276175e+00 1.589795583205678486e+00
1.276327632763276432e+00 1.589739489677808537e+00
1.276527652765276466e+00 1.589683054602183399e+00
1.276727672767276722e+00 1.589626271630401488e+00
1.276927692769276979e+00 1.589569134404318795e+00
1.277127712771277235e+00 1.589511636556174778e+00
1.277327732773277269e+00 1.589453771708704721e+00
1.277527752775277525e+00 1.589395533475245870e+00
1.277727772777277782e+00 1.589336915459865773e+00
1.277927792779278038e+00 1.589277911257475306e+00
1.278127812781278072e+00 1.589218514453938358e+00
1.278327832783278328e+00 1.589158718626194400e+00
1.278527852785278585e+00 1.589098517342381944e+00
1.278727872787278841e+00 1.589037904161927584e+00
1.278927892789278875e+00 1.588976872635705861e+00
1.279127912791279131e+00 1.588915416306109440e+00
1.279327932793279388e+00 1.588853528707196094e+00
1.279527952795279644e+00 1.588791203364801286e+00
1.279727972797279678e+00 1.588728433796647632e+00
1.279927992799279934e+00 1.588665213512468366e+00
1.280128012801280191e+00 1.588601536014113247e+00
1.280328032803280447e+00 1.588537394795683566e+00
